"20181","CML3104-01-00","동양으로서양읽기","3","하경심","월3,4,수4","교302","30","8","0","N","0","0","0","0","O","36","1","12","2.88"
"20181","CUL3101-01-00","문화학의기본이론","3","최인선","화1,목2,3","교306","50","56","0","N","0","0","0","0","O","36","1","36","8.07"
"20181","CUL4101-01-00","대중문화비평","3","이상룡","화5,6,목4","교403","50","14","0","N","0","0","0","0","O","36","1","36","6.14"
"20181","STS3105-01-00","과학기술그리고사회","3","이명현","화4,5,6","상본B103","50","99","0","N","0","0","0","0","O","36","1","36","17.57"
"20181","STS4103-01-00","폐기물의정치학:생태와공공재","3","김승진","화2,3,목1","상본102","40","11","0","N","0","0","0","0","O","36","1","18","5.82"
"20181","UCE1105-03-00","영화의이해","3","김동호","월3,4,수4","I진A303","7","9","0","N","0","0","0","0","X","36","5","36","31.89"
"20181","UCE1105-04-00","영화의이해","3","김소연","화8,9,목7","I진A303","7","9","0","N","0","0","0","0","X","36","1","36","19.11"
"20181","UCE1108-02-00","디자인과문화","3","김혜란","화1,목2,3","I진A101","4","15","0","N","0","0","0","0","X","36","1","36","16.8"
"20181","YCD1602-02-00","대중음악의이해","3","이정엽","수1,금1,2","I자B202","6","13","0","N","0","0","0","0","X","36","1","36","14.77"
"20181","YCD1999-02-00","GREAT BOOKS & DEBATE(그리스비극의영웅세계)","3","김기영","월1,2,수2","I진A106","3","2","0","N","0","0","0","0","X","36","10","18","14"
"20181","ANT1001-02-00","문화인류학","3","김기호","금6,7,8","I진A401","40","4","0","Y","0","0","0","0","O","36","1","6","3.5"
"20181","PHI1001-01-00","서양철학의이해","3","이혁주","월5,6,7","I진A302","45","9","0","N","0","0","0","0","O","36","1","20","4.67"
"20181","PSY2103-01-00","심리학개론","3","김민식,이기학,손영우,서은국,정상철,정경미,송현주,이동귀,이도준,한상훈,박수현,박수진","금1,2,3","I진D114","80","25","64","Y","60","9","7","4","O","12","1","12","9.48"
"20181","UCB1103-02-00","서양문화의유산","3","이병철","화2,3,목1","I진A101","10","7","0","N","0","0","0","0","X","36","1","36","16.71"
"20181","UCB1105-02-00","서양철학사","3","김동규","월7,8,수8","I자A201","5","2","0","N","0","0","0","0","X","36","2","33","17.5"
"20181","UCD1102-03-00","현대사회와심리학","3","송보라","월1,2,수2","I진A101","5","9","0","N","0","0","0","0","X","36","11","36","21.22"
"20181","YCE1251-01-00","전쟁과역사","3","홍석민","화2,3,목1","I자A102","3","4","0","N","0","0","0","0","X","36","17","36","23"
"20181","YCE1551-01-00","현대사회의데이팅과결혼","3","박신진","화4,목5,6/화4,목5,6","I진A101/I진A310","10","3","0","N","0","0","0","0","X","36","15","36","23.33"
"20181","YCE1605-01-00","이상행동의심리","3","양현정","수3,금3,4","I자A102","7","17","0","N","0","0","0","0","X","36","18","36","33.06"
"20181","YCE1998-01-00","성격과적응의심리학(명예특임교수강의시리즈)","3","오경자","화4,목5,6","I자A201","4","10","0","N","0","0","0","0","X","36","1","36","24"
"20181","YCE1998-02-00","인간행동과마음의과학적이해(명예특임교수강의시리즈)","3","오경자","화5,6,목4","I자A201","4","3","0","N","0","0","0","0","X","36","1","20","12"
"20181","YCE1999-01-00","GREAT BOOKS & DEBATE(여행기와시선읽기)","3","진영복","월7,8,수8","I자A427","3","2","0","N","0","0","0","0","X","36","3","12","7.5"
"20181","YCE1999-02-00","GREAT BOOKS & DEBATE(문학으로보는동아시아의근대풍경)","3","김예림","월5,6,수6","I진A203","3","2","0","N","0","0","0","0","X","36","1","36","18.5"
"20181","YCF1201-08-00","한문(1)","3","김지인","월5,6,수5(수6)","I자A426(I자A426)","1","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","YCF1201-10-00","한문(1)","3","조영심","화5,6,목5(목6)","I자A426(I자A426)","1","1","0","N","0","0","0","0","X","36","14","14","14"
"20181","YCF1201-12-00","한문(1)","3","장진엽","수1,2,금1(금2)","I자A426(I자A426)","1","2","0","N","0","0","0","0","X","36","8","36","22"
"20181","YCF1202-03-00","한문(2)","3","강혜종","월7,8,수7(수8)","I자A426(I자A426)","1","1","0","N","0","0","0","0","X","36","36","36","36"
"20181","YCF1301-05-00","중국어(1)","3","전영숙","월3,4,수3(수4)","I자A427(I자A427)","1","5","0","N","0","0","0","0","X","36","1","36","14.2"
"20181","YCF1302-05-00","중국어(2)","3","안소현","화5,6,목5(목6)","I자A405(I자A405)","1","1","0","N","0","0","0","0","X","36","15","15","15"
"20181","YCF1352-03-00","일본어(2)","3","홍동식","화3,4,목3(목4)","I자A410(I자A410)","1","3","0","N","0","0","0","0","X","36","10","29","17.33"
"20181","YCF1407-02-00","ENGLISH COMMUNICATION FOR SCIENG(INT)","3","브룩스잉글리쉬그레고리","화1,목2,3","I진A410","18","2","18","N","0","0","0","0","O","36","1","12","6.5"
"20181","YCF1451-05-00","독일어(1)","3","박은주","화3,4,목3(목4)","I자A406(I자A406)","1","3","0","N","0","0","0","0","X","36","2","36","19.67"
"20181","YCF1452-02-00","독일어(2)","3","박은주","월7,8,수7(수8)","I자A410(I자A410)","2","2","0","N","0","0","0","0","X","36","1","14","7.5"
"20181","YCF1501-03-00","프랑스어(1)","3","박혜정","수1,2,금1(금2)","I자A407(I자A407)","1","5","0","N","0","0","0","0","X","36","21","36","28.2"
"20181","YCF1501-05-00","프랑스어(1)","3","송지연","화3,4,목3(목4)","I자A427(I자A427)","1","1","0","N","0","0","0","0","X","36","36","36","36"
"20181","YCF1502-03-00","프랑스어(2)","3","박언주","월7,8,수7(수8)","I자A407(I자A407)","2","2","0","N","0","0","0","0","X","36","1","12","6.5"
"20181","YCF1551-03-00","러시아어(1)","3","황서경,아르히포바율리야","화3,4,목3(목4)","I자A407(I자A407)","1","2","0","N","0","0","0","0","X","36","1","2","1.5"
"20181","YCF1552-02-00","러시아어(2)","3","심지은","화5,6,목5(목6)","I자A407(I자A407)","1","1","0","N","0","0","0","0","X","36","6","6","6"
"20181","YCF1601-02-00","라틴어(1)","3","김진식","수3,4,금3(금4)","I자A405(I자A405)","1","2","0","N","0","0","0","0","X","36","1","1","1"
"20181","YCF1603-04-00","스페인어(1)","3","최유정","화7,8,목7(목8)","I자A427(I자A427)","1","8","0","N","0","0","0","0","X","36","5","36","24.13"
"20181","YCF1652-03-00","수화","3","남기현","목5,6,7","I진A217","2","9","0","N","0","0","0","0","X","36","1","36","18"
"20181","YCG1004-01-00","인문학에길을묻다","3","김현철,김선자,이유진,김준,홍윤희,한경희","화8,9,10","I자A102","7","2","0","N","0","0","0","0","X","36","1","15","8"
"20181","YCG1402-01-00","소비와윤리","3","고애란","목7,8,9","I진B203","4","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","YCG1601-01-00","성평등리더십의이해와실천","3","나윤경","월7,8,9","I자A102","6","7","0","N","0","0","0","0","X","36","5","36","21.14"
"20181","YCG1804-01-00","인간의감정,감정의인간","3","양현정","수5,금5,6","I자A102","7","17","0","N","0","0","0","0","X","36","6","36","30.35"
"20181","YCG1998-01-00","일상생활의에코액션(명예특임교수강의시리즈)","3","박영필","화1,목2,3","I자A201","5","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","YCG1999-05-00","GREAT BOOKS & DEBATE (개인과사회의변화를위한기독교윤리적가치와규범)","3","송용섭","목7,8,9","I진A106","3","20","0","N","0","0","0","0","X","36","1","36","24.3"
"20181","YCG1999-06-00","GREAT BOOKS & DEBATE (현대과학과윤리문제)","3","김학철","수8,9,10","I진A106","3","1","0","N","0","0","0","0","X","36","8","8","8"
"20181","YCG1999-07-00","GREAT BOOKS & DEBATE (명저를통해배우는돈의가치와 윤리)","3","이상철","수1,금1,2","I진A106","3","4","0","N","0","0","0","0","X","36","1","36","18.75"
"20181","YCG1999-08-00","GREAT BOOKS & DEBATE (고전환상문학작품의가치와윤리)","3","주형예","수3,금3,4","I진A106","3","1","0","N","0","0","0","0","X","36","16","16","16"
"20181","UCD1101-02-00","현대사회와사회학","3","최은영","월5,6,수6","I진A101","5","1","0","N","0","0","0","0","X","36","2","2","2"
"20181","ECO1001-05-00","경제학입문","3","정갑영","월5,6,수6","I자A321","2","3","0","N","0","0","0","0","X","36","3","36","23"
"20181","ECO1001-06-00","경제학입문","3","이지영","화5,6,목4","I진A108","1","3","0","N","0","0","0","0","X","36","16","36","29.33"
"20181","ECO1001-07-00","경제학입문","3","김용진,이종화","화7,목8,9","I진B301","5","11","5","N","0","0","0","0","X","36","1","36","19.55"
"20181","ECO1001-08-00","경제학입문","3","이태봉","화2,3,목1","I자A305","5","9","5","N","0","0","0","0","O","36","3","23","12.56"
"20181","ECO1002-02-00","경제학개론","3","김태진","월5,6,수6","I자A201","1","3","0","N","0","0","0","0","X","36","1","19","7"
"20181","ECO1002-04-00","경제학개론","3","이지영","화4,목5,6","I진A108","1","2","0","N","0","0","0","0","X","36","36","36","36"
"20181","ECO1002-05-00","경제학개론","3","방병국","화8,9,목7","I자A201","1","1","0","N","0","0","0","0","X","36","6","6","6"
"20181","UCD1103-01-00","현대사회와경제","3","조하현","","","400","528","0","N","0","0","0","0","O","36","1","36","8.43"
"20181","UCD1106-02-00","현대사회의법과권리","3","조채영","금3,4,5","I진A303","8","16","0","N","0","0","0","0","X","36","8","36","23.44"
"20181","YCI1301-01-00","인권과세계시민주의","3","장동진,송경호","화2,3,목1","I진A108","5","5","0","N","0","0","0","0","X","36","1","36","17"
"20181","YCI1901-01-00","국제사회와법이야기","3","박덕영","화8,9,10","I진A101","20","12","0","N","0","0","0","0","X","36","1","21","8.17"
"20181","YCI1998-01-00","경제현상의이해(명예특임교수강의시리즈)","3","정갑영","월7,8,9","I자A202","4","3","0","N","0","0","0","0","X","36","2","6","3.67"
"20181","MAT1001-02-01","미분적분학과벡터해석(1)","3","김동호","금3,4(수3,4)","I진A301(I진A203)","2","2","0","N","0","0","0","0","X","36","1","1","1"
"20181","MAT1001-04-01","미분적분학과벡터해석(1)","3","구유영","목7,8(화7,8)","I진A301(I진A216)","2","1","0","N","0","0","0","0","X","36","14","14","14"
"20181","MAT1001-04-02","미분적분학과벡터해석(1)","3","구유영","목7,8(화7,8)","I진A301(I진A217)","1","1","0","N","0","0","0","0","X","36","36","36","36"
"20181","MAT1001-06-01","미분적분학과벡터해석(1)","3","구유영","월5,6(수5,6)","I진A301(I진A216)","2","3","0","N","0","0","0","0","X","36","8","36","26.67"
"20181","MAT1011-04-01","공학수학(1)","3","고철기","화1,2,목2(목1)","I진A301(I진A301)","2","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","MAT1011-05-01","공학수학(1)","3","김현진","화7,8,목7(목8)","I진A218(I진A218)","2","2","0","N","0","0","0","0","X","36","33","36","34.5"
"20181","MAT1011-07-01","공학수학(1)","3","김준희","화4,목3,4(화3)","I진A301(I진A301)","2","1","0","N","0","0","0","0","X","36","10","10","10"
"20181","MAT1011-09-01","공학수학(1)","3","고철기","월3,4,수4(수3)","I진A218(I진A218)","2","1","0","N","0","0","0","0","X","36","12","12","12"
"20181","MAT1011-10-01","공학수학(1)","3","김동호","월5,6,수6(수5)","I진A218(I진A218)","2","4","0","N","0","0","0","0","X","36","36","36","36"
"20181","MAT1011-13-01","공학수학(1)","3","구유영","월7,8,수7(수8)","I진A301(I진A301)","2","3","0","N","0","0","0","0","X","36","16","36","23.33"
"20181","MAT1016-01-01","미분적분학과벡터해석(1)(심화)","3","고철기","수5,6(월5,6)","I진A301(I진A216)","3","3","0","N","0","0","0","0","X","36","9","36","27"
"20181","MAT1016-01-02","미분적분학과벡터해석(1)(심화)","3","고철기","수5,6(월5,6)","I진A301(I진A310)","3","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","STA1001-07-02","통계학입문","3","박홍주","월1,2,수1(수2)","I자A521(I자A524)","1","1","0","N","0","0","0","0","X","36","9","9","9"
"20181","STA1001-08-02","통계학입문","3","박홍주","월3,4,수3(수4)","I자A521(I자A524)","1","3","0","N","0","0","0","0","X","36","1","15","7.33"
"20181","STA1001-09-02","통계학입문","3","차소연","월5,6,수5(수6)","I자A521(I자A524)","1","2","0","N","0","0","0","0","X","36","1","4","2.5"
"20181","STA1001-10-02","통계학입문","3","차소연","월7,8,수7(수8)","I자A521(I자A524)","1","1","0","N","0","0","0","0","X","36","22","22","22"
"20181","STA1001-11-02","통계학입문","3","이명숙","화1,2,목1(목2)","I자A521(I자A303)","1","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","STA1001-12-02","통계학입문","3","이명숙","화3,4,목3(목4)","I자A521(I자A303)","1","1","0","N","0","0","0","0","X","36","12","12","12"
"20181","STA1001-13-02","통계학입문","3","백기민","화7,8,목7(목8)","I자A521(I자A524)","1","5","0","N","0","0","0","0","X","36","1","36","23.6"
"20181","STA1001-14-02","통계학입문","3","이우주","수1,2,금1(금2)","I자A202(I자A427)","1","1","0","N","0","0","0","0","X","36","36","36","36"
"20181","STA1001-15-02","통계학입문","3","이우주","수3,4,금3(금4)","I자A403(I자A427)","1","1","0","N","0","0","0","0","X","36","36","36","36"
"20181","STA1001-16-01","통계학입문","3","윤진희","화5,6,목5(목6)","I자A521(I자A521)","4","13","4","N","0","0","0","0","X","36","1","36","13.31"
"20181","UCC1111-01-00","인문사회수학","3","고철기","수1,금1,2","I진A216","5","2","0","N","0","0","0","0","X","36","1","3","2"
"20181","YCJ1301-01-00","숫자와생활","3","구본상","월7,8,수8","I진A216","3","17","3","N","0","0","0","0","X","36","5","20","12.76"
"20181","YCJ1998-01-00","세상을바꾸는수학(명예특임교수강의시리즈)","3","민경찬","월3,4,수4","I진A108","5","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","CHE1001-03-00","일반화학및실험(1)","3","이윤미","월1,2(수1,2)","I자A429(I자B506)","1","1","0","N","0","0","0","0","X","36","34","34","34"
"20181","CHE1001-05-00","일반화학및실험(1)","3","이동수","수7,8(월7,8)","I자A429(I자B506)","1","1","0","N","0","0","0","0","X","36","25","25","25"
"20181","CHE1001-06-00","일반화학및실험(1)","3","조현모","목3,4(화3,4)","I자A429(I자B506)","1","3","0","N","0","0","0","0","X","36","8","30","19.67"
"20181","CHE1001-09-00","일반화학및실험(1)","3","조현모","목7,8(화7,8)","I자A430(I자B507)","1","1","0","N","0","0","0","0","X","36","6","6","6"
"20181","CHE1011-04-00","공학화학및실험(1)","3","최한님","월1,2(수1,2)","I자A430(I자B507)","1","1","0","N","0","0","0","0","X","36","36","36","36"
"20181","CHE1011-13-00","공학화학및실험(1)","3","김진산","화3,4(목3,4)","I자A430(I자B507)","1","1","0","N","0","0","0","0","X","36","13","13","13"
"20181","PHY1001-05-00","일반물리학및실험(1)","3","박계태","수7,8(월7,8)","I진A202(I자B326)","1","2","0","N","0","0","0","0","X","36","6","22","14"
"20181","PHY1001-07-00","일반물리학및실험(1)","3","정광호","목3,4(화3,4)","I진A202(I자B326)","1","2","0","N","0","0","0","0","X","36","36","36","36"
"20181","PHY1001-08-00","일반물리학및실험(1)","3","오세철","목5,6(화5,6)","I진A202(I자B326)","1","1","0","N","0","0","0","0","X","36","8","8","8"
"20181","PHY1011-04-00","공학물리학및실험(1)","3","남윤성","목3,4(화3,4)","I진A201(I자B324)","1","2","0","N","0","0","0","0","X","36","9","36","22.5"
"20181","PHY1011-07-00","공학물리학및실험(1)","3","오세철","수7,8(월7,8)","I진A201(I자B324)","1","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","PHY1011-15-00","공학물리학및실험(1)","3","강주환","화7,8(목7,8)","I진A201(I자B324)","1","1","0","N","0","0","0","0","X","36","5","5","5"
"20181","PHY1011-18-00","공학물리학및실험(1)","3","이재용","화1,2(목1,2)","I진A202(I자B326)","1","2","0","N","0","0","0","0","X","36","3","24","13.5"
"20181","UCC1106-03-00","우주의이해","3","김석환","월1,2,수2","I자A102","4","9","0","N","0","0","0","0","X","36","1","36","19.33"
"20181","UCC1106-04-00","우주의이해","3","김석환","월3,4,수4","I자A102","4","6","0","N","0","0","0","0","X","36","1","36","16.5"
"20181","UCC1106-05-00","우주의이해","3","김석환","월7,8,수8","I자A525","3","5","3","N","0","0","0","0","X","36","5","28","11.4"
"20181","YCK1998-01-00","역사속의색채(명예특임교수강의시리즈)","3","김관수","화5,6,목4","I자A202","3","1","0","N","0","0","0","0","X","36","1","1","1"
"20181","YCK1998-02-00","세상을바꾼신물질(명예특임교수강의시리즈)","3","김관수","화4,목5,6","I자A202","3","2","0","N","0","0","0","0","X","36","3","27","15"
